vignette_id,model,pass_type,temperature,sample_num,family_id,family_name,scenario_id,task_object,violation_form,agent_gender,partner_gender,relationship_context,severity,intentionality,agent_name,partner_name,obligation_source,reasoning,obligation_identified,fault_rating,confidence
FAMOBL-06_NBNB_MLD,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-06,helping coordinate care for partner's aging parents,failed to help when asked,NB,NB,"married, 5 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,need_responsive_relational_duty,"Agent 1 had established a pattern of providing support, creating a reasonable expectation from Agent 2. By abruptly refusing a direct request for a time-sensitive, important need like a medical appointment, Agent 1 failed to meet the implied obligation of partnership and mutual support, especially given the established reliance. While Agent 1 has autonomy, the refusal without prior communication or a compelling reason represents a clear failure in a committed relationship.","To provide reasonable spousal support and assistance with family care, consistent with established patterns and the importance of the situation.",4,85
FAMOBL-06_NBNB_SEV,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-06,helping coordinate care for partner's aging parents,failed to help when asked,NB,NB,"married, 5 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,need_responsive_relational_duty,"Agent 1 had established a pattern of providing support, creating a reasonable expectation from Agent 2. While Agent 1 is not obligated to provide care, abruptly refusing a direct request for help during a known stressful period, without offering alternative solutions or discussing the change in willingness, represents a failure in partnership support. The refusal appears to be based on a personal desire to avoid involvement rather than an unavoidable conflict, making it a clear failure to meet reasonable expectations within a marriage.","To provide reasonable spousal support and assistance with family care coordination, especially given an established pattern and a direct request during a time of need.",4,85
FAMOBL-06_MNB_MLD,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-06,helping coordinate care for partner's aging parents,failed to help when asked,M,NB,"married, 5 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,need_responsive_relational_duty,"Agent 1 had established a pattern of providing support, creating a reasonable expectation from Agent 2. By refusing a direct request for help with a time-sensitive medical need, Agent 1 breached the mutual support expected in a marriage, especially given the established reliance. While Agent 1 has autonomy, the refusal appears to be a withdrawal of support without prior discussion or a compelling reason related to the specific situation.","To provide reasonable spousal support and assistance with in-law care, consistent with established patterns and direct requests.",5,85
FAMOBL-06_MNB_SEV,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-06,helping coordinate care for partner's aging parents,failed to help when asked,M,NB,"married, 5 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,need_responsive_relational_duty,"Agent 1 had established a pattern of providing support, creating a reasonable expectation from Agent 2. By refusing a direct request for help during a time of need, Agent 1 failed to uphold the mutual support expected in a marriage, especially for a finite, two-week period. However, Agent 1's obligation is to be a supportive partner, not necessarily to provide personal care to in-laws, which tempers the fault.",To provide reasonable spousal support and assistance with family care coordination as previously established.,4,85
FAMOBL-06_FNB_MLD,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-06,helping coordinate care for partner's aging parents,failed to help when asked,F,NB,"married, 5 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,need_responsive_relational_duty,"Agent 1 had established a pattern of providing support, creating a reasonable expectation from Agent 2. Refusing help on short notice, despite knowing Agent 2 was counting on them, represents a clear failure to meet the understood partnership obligation in a time of need. However, Agent 1's expressed desire to disengage from the parents' care suggests a boundary issue that may have been building, mitigating the fault somewhat.","To provide reasonable logistical support for Agent 2's parents' care, consistent with established partnership patterns.",4,85
FAMOBL-06_FNB_SEV,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-06,helping coordinate care for partner's aging parents,failed to help when asked,F,NB,"married, 5 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,need_responsive_relational_duty,"Agent 1 had established a pattern of providing support, creating a reasonable expectation from Agent 2. By abruptly refusing a direct request for help during a time of need, Agent 1 failed to meet the implied obligation of partnership and mutual support, especially for a finite, two-week period. While Agent 1 has autonomy, the refusal represents a significant breach of relational expectations without a communicated justification.","To provide reasonable spousal support and assistance with in-law care, consistent with established patterns and direct requests.",5,85
FAMOBL-07_MF_MLD,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-07,attending partner's sibling's wedding events,opted out of a disclosed family commitment,M,F,"married, 5 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,recognized_reliance_on_disclosure,"Agent 1 had a clear and repeated obligation to attend a significant family event with his spouse, which he knowingly disregarded for a last-minute conflict. While scheduling conflicts can arise, prioritizing a new commitment over a long-standing, important spousal agreement represents a failure to meet reasonable partnership expectations. His decision likely caused disappointment and undermined mutual support, though the lack of subsequent conflict suggests the breach was not catastrophic.","To attend the sibling's wedding rehearsal dinner and ceremony as a supportive spouse, given clear prior agreement.",4,85
FAMOBL-07_MF_SEV,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-07,attending partner's sibling's wedding events,opted out of a disclosed family commitment,M,F,"married, 5 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,recognized_reliance_on_disclosure,"Agent 1 knowingly disregarded a clear, long-standing, and important commitment to their partner, prioritizing a last-minute conflict despite understanding the significance of the event to Agent 2. This represents a significant breach of trust and partnership obligations, as it left Agent 2 to attend a major family event alone after explicit expectations were set.","To honor a pre-arranged, important family commitment and provide spousal support at a sibling's wedding events.",5,90
FAMOBL-07_FM_MLD,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-07,attending partner's sibling's wedding events,opted out of a disclosed family commitment,F,M,"married, 5 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,recognized_reliance_on_disclosure,"Agent 1 had a clear prior commitment to attend a significant family event, which was communicated repeatedly by Agent 2. Choosing to prioritize a last-minute scheduling conflict over this important, pre-established obligation shows a disregard for the partner's needs and the importance of the event. While scheduling conflicts happen, this appears to be a failure to uphold a shared social commitment that was important to the relationship.","To attend the sibling's rehearsal dinner and ceremony as a committed partner, honoring a clear and repeated prior agreement.",5,85
FAMOBL-07_FM_SEV,deepseek_v3,confirmatory,0.1,1,FAMOBL,Family obligations,FAMOBL-07,attending partner's sibling's wedding events,opted out of a disclosed family commitment,F,M,"married, 5 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,recognized_reliance_on_disclosure,"Agent 1 had a clear prior commitment and obligation to attend a significant family event with their spouse, which was communicated repeatedly and well in advance. Choosing to prioritize a last-minute scheduling conflict, despite knowing its importance to Agent 2, represents a failure to uphold a shared social and relational responsibility. While scheduling conflicts can arise, this appears to be a deliberate choice that disregarded a mutually agreed-upon plan and the partner's expressed needs.","To attend the sibling's wedding rehearsal dinner and ceremony as a committed partner, fulfilling a prior agreement.",5,85
